date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2020-12-31,12,5,2,Cloudy,0.0,51,10,1010,68,milan
2020-12-31,18,5,1,Cloudy,0.0,54,10,1010,53,milan
2020-12-31,21,4,5,Cloudy,0.1,69,10,1012,63,milan
2021-01-01,0,4,2,Cloudy,0.0,68,10,1012,89,milan
2021-01-01,6,3,7,Rain,0.2,87,5,1011,100,milan
2021-01-01,15,4,5,Rain,3.6,95,7,1009,100,milan
2021-01-01,18,1,7,Rain,7.1,95,6,1010,100,milan
2021-01-01,21,-4,10,Rain,6.4,93,6,1010,100,milan
2021-01-02,0,1,9,Rain,2.9,94,8,1010,100,milan
2021-01-02,3,5,11,Rain,3.9,93,7,1009,100,milan
2021-01-02,6,6,11,Rain,4.3,90,7,1009,100,milan
2021-01-02,9,6,13,Rain,3.3,89,7,1008,100,milan
2021-01-02,12,7,10,Rain,0.9,82,9,1007,90,milan
2021-01-02,15,8,6,Cloudy,0.3,80,5,1006,90,milan
2021-01-03,0,4,12,Rain,1.7,87,9,1007,100,milan
2021-01-03,3,6,17,Rain,2.9,92,8,1008,100,milan
2021-01-03,6,6,19,Rain,3.7,89,7,1009,100,milan
2021-01-03,9,6,16,Rain,1.4,83,9,1010,93,milan
2021-01-03,12,7,11,Rain,0.0,80,10,1011,65,milan
2021-01-03,15,8,5,Cloudy,0.0,82,10,1010,59,milan
2021-01-03,18,7,4,Cloudy,0.0,84,10,1011,80,milan
2021-01-04,15,5,7,Rain,2.4,87,8,1009,100,milan
2021-01-04,18,5,6,Rain,1.6,83,9,1010,100,milan
2021-01-04,21,5,6,Rain,1.6,88,9,1011,100,milan
2021-01-05,0,5,9,Rain,0.2,84,10,1011,97,milan
2021-01-05,3,5,9,Rain,0.2,82,5,1011,100,milan
2021-01-05,9,5,9,Rain,0.5,85,4,1011,100,milan
2021-01-05,21,5,9,Rain,0.7,80,4,1010,100,milan
2021-01-06,3,4,6,Rain,0.7,89,4,1011,98,milan
2021-01-06,15,7,5,Cloudy,0.0,59,10,1012,21,milan
2021-01-06,18,6,5,Cloudy,0.0,63,10,1014,4,milan
2021-01-06,21,5,5,Cloudy,0.0,65,10,1016,4,milan
2021-01-07,0,3,5,Cloudy,0.0,79,10,1016,8,milan
2021-01-07,3,3,3,Cloudy,0.0,72,10,1016,9,milan
2021-01-07,6,2,1,Cloudy,0.0,68,10,1016,11,milan
2021-01-07,9,2,1,Cloudy,0.0,66,10,1016,20,milan
2021-01-07,12,4,2,Cloudy,0.0,59,10,1016,40,milan
2021-01-07,15,4,2,Cloudy,0.0,61,10,1015,51,milan
2021-01-07,18,3,2,Cloudy,0.0,69,10,1016,76,milan
2021-01-07,21,3,3,Cloudy,0.0,71,10,1016,92,milan
2021-01-08,0,2,2,Cloudy,0.0,70,10,1017,21,milan
2021-01-08,3,2,3,Cloudy,0.0,69,10,1016,10,milan
2021-01-08,6,1,3,Cloudy,0.0,66,10,1016,5,milan
2021-01-08,9,2,3,Cloudy,0.0,59,10,1017,4,milan
2021-01-08,12,5,3,Cloudy,0.0,49,10,1016,3,milan
2021-01-08,15,7,3,Cloudy,0.0,48,10,1015,1,milan
2021-01-08,18,7,3,Clear,0.0,51,10,1017,1,milan
2021-01-08,21,3,1,Cloudy,0.0,53,10,1018,27,milan
2021-01-09,0,2,2,Cloudy,0.0,62,10,1019,14,milan
2021-01-09,3,2,1,Cloudy,0.0,62,10,1019,6,milan
2021-01-09,6,1,3,Cloudy,0.0,62,10,1019,35,milan
2021-01-09,9,2,3,Cloudy,0.0,57,10,1019,83,milan
2021-01-09,15,4,1,Cloudy,0.0,50,10,1017,73,milan
2021-01-09,18,3,1,Cloudy,0.0,53,10,1018,55,milan
2021-01-09,21,2,3,Cloudy,0.0,56,10,1018,79,milan
2021-01-10,9,2,6,Cloudy,0.0,60,10,1018,46,milan
2021-01-10,12,5,4,Cloudy,0.0,52,10,1017,17,milan
2021-01-10,15,6,6,Cloudy,0.0,60,10,1016,1,milan
2021-01-10,18,4,5,Clear,0.0,79,10,1017,5,milan
2021-01-10,21,2,4,Cloudy,0.0,87,10,1019,5,milan
2021-01-11,0,5,4,Clear,0.0,61,10,1021,0,milan
2021-01-11,3,4,5,Clear,0.0,61,10,1021,0,milan
2021-01-11,6,3,5,Sunny,0.0,58,10,1021,0,milan
2021-01-11,9,4,4,Sunny,0.0,52,10,1021,0,milan
2021-01-11,12,6,4,Sunny,0.0,45,10,1020,0,milan
2021-01-11,15,7,5,Sunny,0.0,48,10,1019,0,milan
2021-01-11,18,6,5,Clear,0.0,56,10,1020,0,milan
2021-01-11,21,4,3,Clear,0.0,59,10,1021,2,milan
2021-01-12,0,1,5,Cloudy,0.0,58,10,1021,23,milan
2021-01-12,3,1,6,Cloudy,0.0,61,10,1020,7,milan
2021-01-12,6,1,6,Cloudy,0.0,64,10,1019,8,milan
2021-01-12,9,1,6,Cloudy,0.0,62,10,1019,62,milan
2021-01-12,15,5,7,Cloudy,0.0,51,10,1016,5,milan
2021-01-12,18,4,6,Cloudy,0.0,56,10,1016,2,milan
2021-01-12,21,3,6,Cloudy,0.0,58,10,1016,5,milan
2021-01-13,0,3,7,Cloudy,0.0,63,10,1015,3,milan
2021-01-13,3,2,9,Cloudy,0.0,64,10,1014,14,milan
2021-01-13,6,1,10,Cloudy,0.0,66,10,1015,11,milan
2021-01-13,9,3,9,Cloudy,0.0,64,10,1015,5,milan
2021-01-13,12,7,9,Cloudy,0.0,56,10,1015,4,milan
2021-01-13,15,8,7,Cloudy,0.0,58,10,1015,3,milan
2021-01-13,18,5,8,Cloudy,0.0,70,10,1015,7,milan
2021-01-13,21,3,6,Cloudy,0.0,78,10,1015,8,milan
2021-01-14,0,3,3,Cloudy,0.0,67,10,1016,6,milan
2021-01-14,3,2,5,Cloudy,0.0,68,10,1014,6,milan
2021-01-14,6,2,11,Cloudy,0.0,73,10,1012,5,milan
2021-01-14,9,4,7,Cloudy,0.0,72,10,1012,4,milan
2021-01-14,12,6,10,Cloudy,0.0,65,10,1013,5,milan
2021-01-14,15,5,15,Cloudy,0.0,61,10,1015,8,milan
2021-01-14,18,4,14,Cloudy,0.0,65,10,1018,16,milan
2021-01-14,21,0,9,Cloudy,0.0,66,10,1020,32,milan
2021-01-15,0,3,7,Cloudy,0.0,67,10,1017,41,milan
2021-01-15,3,3,4,Cloudy,0.0,70,10,1017,83,milan
2021-01-15,9,4,2,Cloudy,0.0,69,10,1019,71,milan
2021-01-15,15,7,4,Cloudy,0.0,58,10,1016,16,milan
2021-01-15,18,5,3,Cloudy,0.0,65,10,1018,24,milan
2021-01-15,21,4,4,Cloudy,0.0,70,10,1019,17,milan
2021-01-16,0,3,6,Cloudy,0.0,75,10,1021,26,milan
2021-01-16,3,2,7,Cloudy,0.0,80,10,1022,57,milan
2021-01-16,6,1,5,Cloudy,0.0,81,10,1023,49,milan
2021-01-16,9,4,2,Cloudy,0.0,73,10,1023,14,milan
2021-01-16,12,7,2,Cloudy,0.0,60,10,1022,1,milan
2021-01-16,15,8,3,Sunny,0.0,58,10,1021,1,milan
2021-01-16,18,7,3,Cloudy,0.0,66,10,1022,22,milan
2021-01-16,21,4,2,Cloudy,0.0,72,10,1023,32,milan
2021-01-17,0,2,1,Cloudy,0.0,76,10,1021,33,milan
2021-01-17,3,2,1,Cloudy,0.0,77,10,1019,12,milan
2021-01-17,6,2,2,Cloudy,0.0,78,10,1018,8,milan
2021-01-17,9,2,1,Cloudy,0.0,74,10,1018,7,milan
2021-01-17,12,5,3,Cloudy,0.0,64,10,1018,5,milan
2021-01-17,15,6,4,Cloudy,0.0,61,10,1017,3,milan
2021-01-17,18,5,3,Cloudy,0.0,69,10,1019,1,milan
2021-01-17,21,1,2,Clear,0.0,76,10,1021,0,milan
2021-01-18,0,4,3,Cloudy,0.0,84,10,1023,2,milan
2021-01-18,3,3,2,Cloudy,0.0,85,10,1024,7,milan
2021-01-18,6,2,2,Cloudy,0.0,86,10,1025,6,milan
2021-01-18,9,3,2,Cloudy,0.0,81,10,1026,7,milan
2021-01-18,12,6,2,Cloudy,0.0,68,10,1026,3,milan
2021-01-18,15,8,2,Sunny,0.0,65,10,1025,0,milan
2021-01-18,18,6,2,Clear,0.0,73,10,1026,21,milan
2021-01-18,21,3,1,Cloudy,0.0,80,10,1028,21,milan
2021-01-19,0,3,1,Cloudy,0.0,74,10,1027,14,milan
2021-01-19,3,2,1,Cloudy,0.0,74,10,1026,8,milan
2021-01-19,6,2,1,Cloudy,0.0,73,10,1026,8,milan
2021-01-19,9,3,1,Cloudy,0.0,65,10,1026,8,milan
2021-01-19,12,4,2,Cloudy,0.0,57,10,1025,69,milan
2021-01-19,18,3,5,Cloudy,0.0,62,10,1023,94,milan
2021-01-20,9,4,4,Rain,0.0,71,10,1022,100,milan
2021-01-21,6,4,1,Rain,0.3,94,5,1017,100,milan
2021-01-21,12,4,4,Rain,1.7,94,9,1015,100,milan
2021-01-21,15,5,4,Rain,1.5,95,9,1013,100,milan
2021-01-21,18,4,5,Rain,2.2,97,8,1012,100,milan
2021-01-21,21,4,10,Rain,2.9,97,7,1010,100,milan
2021-01-22,0,4,8,Rain,3.5,97,8,1009,100,milan
2021-01-22,3,4,9,Rain,2.5,96,8,1006,100,milan
2021-01-22,6,4,6,Rain,1.9,98,9,1005,100,milan
2021-01-22,9,5,3,Rain,0.8,96,4,1004,100,milan
2021-01-22,15,7,4,Rain,0.6,92,9,999,100,milan
2021-01-22,18,4,6,Rain,7.1,97,6,996,100,milan
2021-01-22,21,0,6,Rain,9.9,97,5,993,100,milan
2021-01-23,0,4,6,Rain,14.3,98,5,990,100,milan
2021-01-23,3,7,6,Rain,9.6,97,6,991,100,milan
2021-01-23,6,7,6,Rain,6.6,93,7,993,100,milan
2021-01-23,9,7,5,Rain,2.8,88,4,994,100,milan
2021-01-23,18,8,3,Cloudy,0.0,70,10,995,6,milan
2021-01-23,21,7,3,Cloudy,0.0,76,10,996,5,milan
2021-01-24,0,5,1,Cloudy,0.0,77,10,997,7,milan
2021-01-24,3,4,2,Cloudy,0.0,76,10,998,32,milan
2021-01-24,6,3,3,Cloudy,0.0,73,10,998,25,milan
2021-01-24,9,4,2,Cloudy,0.0,68,10,999,8,milan
2021-01-24,12,8,4,Cloudy,0.0,60,10,999,2,milan
2021-01-24,15,9,9,Cloudy,0.0,50,10,1000,0,milan
2021-01-24,18,8,11,Clear,0.0,49,10,1003,0,milan
2021-01-24,21,5,8,Cloudy,0.0,46,10,1004,14,milan
2021-01-25,0,4,8,Cloudy,0.0,39,10,1002,74,milan
2021-01-25,3,3,5,Cloudy,0.1,41,10,1000,85,milan
2021-01-25,6,3,2,Rain,0.2,50,9,1001,81,milan
2021-01-25,12,6,10,Cloudy,0.0,44,10,1003,1,milan
2021-01-25,15,6,16,Sunny,0.0,44,10,1004,0,milan
2021-01-25,18,6,14,Clear,0.0,52,10,1007,0,milan
2021-01-25,21,5,10,Clear,0.0,50,10,1011,0,milan
2021-01-26,0,4,10,Clear,0.0,46,10,1012,2,milan
2021-01-26,3,4,9,Cloudy,0.0,47,10,1014,1,milan
2021-01-26,6,3,8,Sunny,0.0,45,10,1016,1,milan
2021-01-26,9,4,10,Cloudy,0.0,40,10,1017,1,milan
2021-01-26,12,7,11,Sunny,0.0,32,10,1017,0,milan
2021-01-26,15,8,10,Sunny,0.0,32,10,1017,21,milan
2021-01-26,18,6,9,Cloudy,0.0,39,10,1019,12,milan
2021-01-26,21,4,8,Cloudy,0.0,42,10,1021,6,milan
2021-01-27,0,3,5,Cloudy,0.0,43,10,1022,8,milan
2021-01-27,3,2,4,Cloudy,0.0,41,10,1021,24,milan
2021-01-27,6,2,3,Cloudy,0.0,41,10,1020,15,milan
2021-01-27,9,3,2,Cloudy,0.0,37,10,1019,12,milan
2021-01-27,12,4,3,Cloudy,0.0,33,10,1018,65,milan
2021-01-27,18,4,3,Cloudy,0.0,40,10,1017,28,milan
2021-01-27,21,3,5,Cloudy,0.0,40,10,1017,20,milan
2021-01-28,0,1,8,Cloudy,0.0,52,10,1017,6,milan
2021-01-28,3,3,9,Cloudy,0.0,61,10,1016,5,milan
2021-01-28,6,2,6,Cloudy,0.0,59,10,1016,6,milan
2021-01-28,9,3,4,Cloudy,0.0,54,10,1016,11,milan
2021-01-28,12,6,4,Cloudy,0.0,52,10,1015,13,milan
2021-01-28,15,7,3,Cloudy,0.0,53,10,1013,11,milan
2021-01-28,18,5,4,Cloudy,0.0,56,10,1013,40,milan
2021-01-28,21,4,6,Cloudy,0.0,62,10,1013,29,milan
2021-01-29,0,5,7,Cloudy,0.0,70,10,1012,8,milan
2021-01-29,3,4,4,Cloudy,0.0,76,10,1010,9,milan
2021-01-29,6,3,4,Cloudy,0.0,80,10,1008,33,milan
2021-01-29,9,3,7,Cloudy,0.0,79,10,1006,81,milan
2021-01-29,18,4,9,Rain,0.1,84,10,1005,79,milan
2021-01-29,21,0,10,Rain,0.0,91,10,1005,32,milan
2021-01-30,0,5,9,Cloudy,0.0,78,10,1006,1,milan
2021-01-30,3,6,13,Clear,0.0,76,10,1006,2,milan
2021-01-30,6,4,12,Cloudy,0.0,74,10,1004,10,milan
2021-01-30,9,5,6,Cloudy,0.0,66,10,1003,26,milan
2021-01-30,12,7,6,Cloudy,0.0,61,10,1001,77,milan
2021-01-30,21,5,6,Cloudy,0.3,82,7,996,60,milan
2021-01-31,0,5,7,Rain,2.5,87,8,997,89,milan
2021-01-31,3,5,6,Rain,1.3,85,4,995,100,milan
2021-01-31,12,8,8,Cloudy,0.0,71,10,996,60,milan
2021-01-31,15,10,4,Cloudy,0.0,65,10,997,65,milan
2021-01-31,18,9,6,Cloudy,0.0,78,10,999,52,milan
2021-01-31,21,7,8,Cloudy,0.0,86,10,1001,80,milan
2021-02-01,0,7,8,Cloudy,0.0,90,10,1000,89,milan
2021-02-01,21,6,4,Cloudy,0.0,83,10,1005,45,milan
2021-02-02,0,5,3,Cloudy,0.0,86,10,1007,13,milan
2021-02-02,3,5,4,Cloudy,0.0,88,10,1008,13,milan
2021-02-02,6,4,2,Cloudy,0.0,90,10,1010,13,milan
2021-02-02,9,5,1,Cloudy,0.0,85,10,1011,19,milan
2021-02-02,12,8,1,Cloudy,0.0,73,10,1012,16,milan
2021-02-02,15,10,1,Cloudy,0.0,67,10,1013,11,milan
2021-02-02,18,10,2,Cloudy,0.0,75,10,1014,8,milan
2021-02-02,21,8,3,Cloudy,0.0,82,10,1015,10,milan
2021-02-03,0,7,2,Cloudy,0.0,85,10,1016,13,milan
2021-02-03,3,6,2,Cloudy,0.0,88,10,1015,21,milan
2021-02-03,6,5,2,Cloudy,0.0,88,10,1015,73,milan
2021-02-03,12,6,5,Cloudy,0.3,86,5,1015,88,milan
2021-02-03,21,0,4,Rain,0.3,87,10,1015,100,milan
2021-02-04,9,8,6,Cloudy,0.0,77,10,1018,94,milan
2021-02-05,6,8,2,Rain,0.2,91,5,1018,100,milan
2021-02-05,15,10,4,Cloudy,0.0,81,10,1017,73,milan
2021-02-05,18,10,3,Cloudy,0.0,84,10,1017,81,milan
2021-02-05,21,9,3,Cloudy,0.0,86,10,1017,95,milan
2021-02-06,12,11,6,Cloudy,0.0,83,10,1013,95,milan
2021-02-07,3,9,14,Rain,3.8,91,8,1005,100,milan
2021-02-07,6,9,13,Rain,5.8,94,6,1003,100,milan
2021-02-07,9,9,11,Rain,2.2,94,9,1001,100,milan
2021-02-07,12,10,9,Rain,0.3,92,10,1000,100,milan
2021-02-07,15,11,5,Rain,0.4,91,10,998,100,milan
2021-02-07,18,10,4,Rain,0.6,94,10,997,74,milan
2021-02-07,21,10,5,Rain,2.2,96,8,997,80,milan
2021-02-08,0,8,4,Rain,7.5,97,5,995,100,milan
2021-02-08,3,7,11,Rain,7.9,87,6,994,97,milan
2021-02-08,6,6,11,Rain,4.6,75,7,995,96,milan
2021-02-08,9,7,12,Rain,1.1,61,9,996,45,milan
2021-02-08,12,9,11,Cloudy,0.0,47,10,996,15,milan
2021-02-08,15,11,7,Cloudy,0.0,44,10,996,20,milan
2021-02-08,18,10,3,Cloudy,0.0,50,10,998,28,milan
2021-02-08,21,8,3,Cloudy,0.0,56,10,1000,61,milan
2021-02-09,3,7,4,Cloudy,0.0,70,10,999,72,milan
2021-02-09,6,6,2,Cloudy,0.0,80,10,1000,40,milan
2021-02-09,9,7,3,Cloudy,0.0,73,10,1000,14,milan
2021-02-09,12,10,6,Cloudy,0.0,60,10,1000,9,milan
2021-02-09,15,11,5,Cloudy,0.0,54,10,1000,8,milan
2021-02-09,18,10,3,Cloudy,0.0,59,10,1001,69,milan
2021-02-10,0,8,10,Cloudy,0.6,72,9,1003,95,milan
2021-02-10,3,7,12,Rain,1.3,82,9,1001,100,milan
2021-02-10,6,7,14,Rain,4.4,89,7,998,100,milan
2021-02-10,9,6,14,Rain,5.6,90,7,997,100,milan
2021-02-10,12,7,7,Rain,7.3,84,6,997,100,milan
2021-02-10,15,9,6,Rain,2.7,76,8,997,67,milan
2021-02-10,18,8,7,Cloudy,0.0,79,10,999,32,milan
2021-02-10,21,7,8,Cloudy,0.0,84,10,1002,12,milan
2021-02-11,0,7,9,Cloudy,0.0,81,10,1004,10,milan
2021-02-11,3,8,7,Cloudy,0.0,69,10,1006,1,milan
2021-02-11,6,7,7,Sunny,0.0,61,10,1009,0,milan
2021-02-11,9,8,8,Sunny,0.0,47,10,1011,0,milan
2021-02-11,12,11,7,Sunny,0.0,36,10,1012,0,milan
2021-02-11,15,13,6,Sunny,0.0,38,10,1013,0,milan
2021-02-11,18,13,15,Clear,0.0,70,10,1017,49,milan
2021-02-11,21,9,21,Cloudy,0.0,75,10,1021,76,milan
2021-02-12,6,1,19,Snow,0.0,76,8,1023,65,milan
2021-02-12,9,2,19,Cloudy,0.0,63,10,1023,51,milan
2021-02-12,12,3,18,Cloudy,0.0,58,10,1023,40,milan
2021-02-12,15,3,15,Cloudy,0.0,58,10,1021,78,milan
2021-02-12,21,1,15,Cloudy,0.0,63,10,1022,75,milan
2021-02-13,0,1,15,Cloudy,0.0,56,10,1023,94,milan
2021-02-13,6,-1,15,Cloudy,0.0,50,10,1023,83,milan
2021-02-13,12,1,15,Cloudy,0.0,45,10,1025,89,milan
2021-02-13,18,1,10,Cloudy,0.0,43,10,1029,69,milan
2021-02-13,21,-3,6,Cloudy,0.0,43,10,1033,35,milan
2021-02-14,0,-1,6,Cloudy,0.0,45,10,1037,3,milan
2021-02-14,3,2,8,Cloudy,0.0,50,10,1038,1,milan
2021-02-14,6,2,7,Sunny,0.0,51,10,1039,0,milan
2021-02-14,9,2,8,Sunny,0.0,44,10,1039,1,milan
2021-02-14,12,5,9,Cloudy,0.0,32,10,1039,1,milan
2021-02-14,15,7,9,Sunny,0.0,27,10,1037,2,milan
2021-02-14,18,4,8,Cloudy,0.0,36,10,1038,12,milan
2021-02-14,21,3,5,Cloudy,0.0,40,10,1039,11,milan
2021-02-15,0,2,4,Cloudy,0.0,40,10,1040,27,milan
2021-02-15,3,1,4,Cloudy,0.0,41,10,1039,20,milan
2021-02-15,6,1,3,Cloudy,0.0,40,10,1038,15,milan
2021-02-15,9,2,3,Cloudy,0.0,35,10,1037,14,milan
2021-02-15,12,5,3,Cloudy,0.0,27,10,1036,21,milan
2021-02-15,15,7,6,Cloudy,0.0,30,10,1035,26,milan
2021-02-15,18,6,6,Cloudy,0.0,40,10,1034,12,milan
2021-02-15,21,5,5,Cloudy,0.0,46,10,1034,5,milan
2021-02-16,0,3,4,Cloudy,0.0,43,10,1034,20,milan
2021-02-16,3,3,4,Cloudy,0.0,42,10,1032,25,milan
2021-02-16,6,2,5,Cloudy,0.0,42,10,1030,24,milan
2021-02-16,9,4,6,Cloudy,0.0,40,10,1028,30,milan
2021-02-16,12,7,6,Cloudy,0.0,43,10,1027,35,milan
2021-02-16,15,8,5,Cloudy,0.0,50,10,1025,61,milan
2021-02-16,18,8,4,Cloudy,0.0,59,10,1025,77,milan
2021-02-16,21,7,3,Cloudy,0.0,63,10,1025,90,milan
2021-02-17,9,7,8,Cloudy,0.0,65,10,1023,46,milan
2021-02-17,12,10,8,Cloudy,0.0,55,10,1022,14,milan
2021-02-17,15,12,6,Cloudy,0.0,52,10,1021,5,milan
2021-02-17,18,11,4,Cloudy,0.0,62,10,1022,5,milan
2021-02-17,21,9,3,Cloudy,0.0,71,10,1024,7,milan
2021-02-18,0,8,7,Cloudy,0.0,84,10,1024,20,milan
2021-02-18,3,7,7,Cloudy,0.0,84,10,1024,76,milan
2021-02-18,9,7,2,Cloudy,0.1,79,10,1024,79,milan
2021-02-18,12,9,3,Rain,0.0,72,10,1023,81,milan
2021-02-18,15,10,3,Cloudy,0.0,64,10,1022,79,milan
2021-02-18,18,10,2,Cloudy,0.0,63,10,1023,87,milan
2021-02-19,0,9,1,Rain,0.2,82,5,1024,95,milan
2021-02-19,12,9,2,Rain,0.1,79,10,1024,100,milan
2021-02-19,15,10,3,Rain,0.0,80,10,1023,96,milan
2021-02-20,6,9,3,Rain,0.1,83,10,1025,87,milan
2021-02-20,9,10,1,Rain,0.0,75,10,1026,86,milan
2021-02-20,12,12,4,Cloudy,0.0,70,10,1025,71,milan
2021-02-20,15,12,5,Cloudy,0.0,72,10,1025,64,milan
2021-02-20,18,11,5,Cloudy,0.0,75,10,1025,49,milan
2021-02-20,21,11,4,Cloudy,0.0,72,10,1027,61,milan
2021-02-21,0,10,3,Cloudy,0.0,72,10,1027,72,milan
2021-02-21,3,9,4,Cloudy,0.0,79,10,1027,50,milan
2021-02-21,6,8,6,Cloudy,0.0,91,5,1027,50,milan
2021-02-21,12,12,8,Cloudy,0.0,73,10,1026,65,milan
2021-02-21,15,13,7,Cloudy,0.0,66,10,1025,57,milan
2021-02-21,18,12,6,Cloudy,0.0,72,10,1027,38,milan
2021-02-21,21,11,7,Cloudy,0.0,78,10,1028,48,milan
2021-02-22,0,10,8,Cloudy,0.0,76,10,1029,57,milan
2021-02-22,3,10,6,Cloudy,0.0,75,10,1029,32,milan
2021-02-22,6,9,5,Cloudy,0.0,81,10,1029,14,milan
2021-02-22,9,10,5,Cloudy,0.0,77,10,1029,22,milan
2021-02-22,12,12,4,Cloudy,0.0,65,10,1029,51,milan
2021-02-22,15,13,3,Cloudy,0.0,59,10,1029,55,milan
2021-02-22,18,12,3,Cloudy,0.0,66,10,1030,40,milan
2021-02-22,21,11,3,Cloudy,0.0,73,10,1032,25,milan
2021-02-23,0,10,5,Cloudy,0.0,78,10,1033,17,milan
2021-02-23,3,9,7,Cloudy,0.0,82,10,1033,15,milan
2021-02-23,6,8,7,Cloudy,0.0,80,10,1033,15,milan
2021-02-23,9,10,7,Cloudy,0.0,64,10,1033,15,milan
2021-02-23,12,14,8,Cloudy,0.0,48,10,1033,13,milan
2021-02-23,15,16,7,Cloudy,0.0,46,10,1033,9,milan
2021-02-23,18,15,5,Cloudy,0.0,56,10,1033,6,milan
2021-02-23,21,14,3,Cloudy,0.0,64,10,1035,4,milan
2021-02-24,0,14,4,Clear,0.0,64,10,1037,0,milan
2021-02-24,3,13,5,Clear,0.0,68,10,1037,0,milan
2021-02-24,6,12,5,Sunny,0.0,72,10,1036,0,milan
2021-02-24,9,13,5,Sunny,0.0,64,10,1036,0,milan
2021-02-24,12,17,6,Sunny,0.0,49,10,1035,0,milan
2021-02-24,15,20,6,Sunny,0.0,43,10,1033,0,milan
2021-02-24,18,19,5,Clear,0.0,52,10,1033,0,milan
2021-02-24,21,17,4,Clear,0.0,59,10,1033,0,milan
2021-02-25,0,15,4,Clear,0.0,59,10,1035,0,milan
2021-02-25,3,14,4,Clear,0.0,59,10,1034,0,milan
2021-02-25,6,12,4,Sunny,0.0,57,10,1033,0,milan
2021-02-25,9,14,3,Sunny,0.0,49,10,1033,0,milan
2021-02-25,12,18,4,Sunny,0.0,39,10,1031,0,milan
2021-02-25,15,21,5,Sunny,0.0,35,10,1030,0,milan
2021-02-25,18,19,4,Clear,0.0,45,10,1030,0,milan
2021-02-25,21,17,4,Clear,0.0,50,10,1031,0,milan
2021-02-26,0,16,2,Clear,0.0,54,10,1032,0,milan
2021-02-26,3,14,1,Clear,0.0,59,10,1031,0,milan
2021-02-26,6,12,2,Sunny,0.0,62,10,1030,0,milan
2021-02-26,9,14,2,Sunny,0.0,56,10,1029,0,milan
2021-02-26,12,18,2,Sunny,0.0,45,10,1028,0,milan
2021-02-26,15,21,2,Sunny,0.0,39,10,1027,0,milan
2021-02-26,18,18,3,Clear,0.0,46,10,1027,3,milan
2021-02-26,21,15,3,Cloudy,0.0,56,10,1027,5,milan
2021-02-27,0,12,3,Cloudy,0.0,54,10,1027,23,milan
2021-02-27,3,11,1,Cloudy,0.0,60,10,1026,26,milan
2021-02-27,6,11,1,Cloudy,0.0,64,10,1026,10,milan
2021-02-27,9,14,3,Cloudy,0.0,55,10,1026,1,milan
2021-02-27,12,17,6,Sunny,0.0,45,10,1026,2,milan
2021-02-27,15,17,13,Cloudy,0.0,48,10,1026,4,milan
2021-02-27,18,14,13,Cloudy,0.0,61,10,1027,6,milan
2021-02-27,21,12,11,Cloudy,0.0,68,10,1029,12,milan
2021-02-28,0,11,12,Cloudy,0.0,67,10,1031,60,milan
2021-02-28,3,10,9,Cloudy,0.0,66,10,1031,58,milan
2021-02-28,6,9,7,Cloudy,0.0,65,10,1031,41,milan
2021-02-28,9,10,7,Cloudy,0.0,56,10,1031,23,milan
2021-02-28,12,14,7,Cloudy,0.0,48,10,1031,6,milan
2021-02-28,15,16,6,Sunny,0.0,46,10,1029,0,milan
2021-02-28,18,15,6,Clear,0.0,55,10,1029,0,milan
2021-02-28,21,14,5,Clear,0.0,63,10,1030,0,milan
2021-03-01,0,12,3,Clear,0.0,66,10,1032,0,milan
2021-03-01,3,11,2,Clear,0.0,69,10,1031,0,milan
2021-03-01,6,10,1,Sunny,0.0,72,10,1031,0,milan
2021-03-01,9,12,2,Sunny,0.0,63,10,1031,0,milan
2021-03-01,12,14,3,Sunny,0.0,48,10,1030,4,milan
2021-03-01,15,15,3,Cloudy,0.0,40,10,1030,14,milan
2021-03-01,18,13,4,Cloudy,0.0,50,10,1031,26,milan
2021-03-01,21,9,3,Cloudy,0.0,59,10,1033,11,milan
2021-03-02,0,13,2,Clear,0.0,61,10,1034,0,milan
2021-03-02,3,12,2,Clear,0.0,64,10,1033,0,milan
2021-03-02,6,10,1,Sunny,0.0,65,10,1034,0,milan
2021-03-02,9,11,1,Sunny,0.0,57,10,1033,9,milan
2021-03-02,12,13,3,Cloudy,0.0,45,10,1033,70,milan
2021-03-02,21,11,3,Cloudy,0.0,57,10,1034,23,milan
2021-03-03,0,10,1,Cloudy,0.0,62,10,1034,42,milan
2021-03-03,3,9,2,Cloudy,0.0,66,10,1033,15,milan
2021-03-03,6,8,3,Cloudy,0.0,70,10,1033,11,milan
2021-03-03,9,10,4,Cloudy,0.0,62,10,1032,24,milan
2021-03-03,12,14,5,Cloudy,0.0,45,10,1030,24,milan
2021-03-03,15,15,5,Cloudy,0.0,37,10,1029,74,milan
2021-03-04,0,10,3,Cloudy,0.0,59,10,1028,26,milan
2021-03-04,3,9,4,Cloudy,0.0,64,10,1027,73,milan
2021-03-04,12,14,6,Cloudy,0.0,51,10,1022,7,milan
2021-03-04,15,15,8,Cloudy,0.0,47,10,1019,7,milan
2021-03-04,18,13,10,Cloudy,0.0,59,10,1019,10,milan
2021-03-04,21,11,10,Cloudy,0.0,68,10,1019,31,milan
2021-03-05,0,10,8,Cloudy,0.0,72,10,1019,54,milan
2021-03-05,3,9,6,Cloudy,0.0,74,10,1018,64,milan
2021-03-05,6,9,4,Cloudy,0.0,78,10,1017,34,milan
