date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2021-11-21,12,17,8,Sunny,0.0,61,10,1015,7,rome
2021-11-21,15,17,8,Cloudy,0.0,60,10,1012,29,rome
2021-11-21,18,15,5,Cloudy,0.0,79,10,1012,39,rome
2021-11-21,21,13,5,Cloudy,0.0,83,10,1012,39,rome
2021-11-22,3,13,12,Rain,0.2,83,10,1008,100,rome
2021-11-22,6,13,7,Rain,0.3,84,10,1007,72,rome
2021-11-22,12,14,14,Rain,2.6,83,8,1006,66,rome
2021-11-22,15,16,11,Cloudy,0.0,72,10,1006,34,rome
2021-11-22,18,13,8,Rain,0.1,83,10,1007,55,rome
2021-11-23,0,12,5,Cloudy,0.0,78,10,1012,29,rome
2021-11-23,3,12,7,Cloudy,0.0,75,10,1012,36,rome
2021-11-23,6,11,10,Sunny,0.0,74,10,1012,23,rome
2021-11-23,9,12,9,Sunny,0.0,68,10,1014,18,rome
2021-11-23,12,16,3,Sunny,0.0,55,10,1014,18,rome
2021-11-23,15,17,1,Cloudy,0.0,61,10,1015,35,rome
2021-11-23,18,14,4,Cloudy,0.0,70,10,1016,49,rome
2021-11-24,6,12,6,Cloudy,0.0,81,10,1018,80,rome
2021-11-24,12,16,5,Cloudy,0.0,61,10,1018,71,rome
2021-11-24,21,14,12,Cloudy,0.0,73,10,1015,55,rome
2021-11-25,0,12,7,Cloudy,0.0,79,10,1015,31,rome
2021-11-25,3,12,11,Cloudy,0.0,78,10,1014,45,rome
2021-11-25,6,12,12,Cloudy,0.0,79,10,1012,67,rome
2021-11-25,9,13,14,Rain,0.1,74,10,1011,100,rome
2021-11-25,12,15,14,Rain,0.1,70,10,1008,88,rome
2021-11-25,15,14,17,Rain,0.9,86,10,1007,100,rome
2021-11-25,18,13,13,Rain,2.4,91,10,1006,100,rome
2021-11-25,21,12,7,Rain,1.9,94,9,1005,100,rome
2021-11-26,0,12,3,Rain,2.5,90,7,1005,100,rome
2021-11-26,3,12,8,Rain,0.2,79,10,1005,59,rome
2021-11-26,6,12,11,Rain,0.2,79,10,1006,55,rome
2021-11-26,9,13,14,Rain,0.7,74,10,1006,99,rome
2021-11-26,12,15,18,Rain,0.7,69,10,1006,100,rome
2021-11-26,15,13,17,Rain,1.2,79,10,1005,88,rome
2021-11-26,18,13,15,Rain,1.1,77,10,1005,74,rome
2021-11-26,21,12,13,Rain,0.1,73,10,1005,59,rome
2021-11-27,0,12,10,Rain,0.1,72,10,1005,86,rome
2021-11-27,3,12,5,Rain,0.1,75,10,1004,67,rome
2021-11-27,6,11,10,Rain,0.4,90,10,1002,100,rome
2021-11-27,9,12,18,Rain,9.4,87,6,1001,100,rome
2021-11-27,12,13,15,Rain,14.9,83,5,999,89,rome
2021-11-27,15,13,9,Rain,7.0,81,8,998,83,rome
2021-11-27,18,12,8,Rain,2.9,78,8,999,80,rome
2021-11-27,21,11,9,Rain,1.1,78,9,1001,66,rome
2021-11-28,0,11,10,Rain,1.1,80,10,1001,65,rome
2021-11-28,3,11,17,Rain,2.3,80,8,1000,56,rome
2021-11-28,6,11,16,Rain,5.4,84,7,1000,78,rome
2021-11-28,9,12,19,Rain,4.0,73,7,1001,66,rome
2021-11-28,12,13,23,Rain,3.6,62,7,1001,66,rome
2021-11-28,15,13,21,Rain,2.4,63,9,1000,80,rome
2021-11-28,18,11,12,Rain,3.2,67,8,1000,81,rome
2021-11-28,21,10,8,Rain,1.9,69,9,1001,77,rome
2021-11-29,0,10,21,Rain,0.2,56,9,999,81,rome
2021-11-29,3,9,16,Rain,1.0,68,10,998,71,rome
2021-11-29,6,8,12,Rain,1.2,84,10,996,85,rome
2021-11-29,9,8,6,Rain,1.1,78,10,997,92,rome
2021-11-29,12,9,8,Rain,1.1,70,10,996,95,rome
2021-11-29,15,9,13,Rain,0.5,76,10,996,65,rome
2021-11-29,18,6,19,Rain,0.3,87,9,999,76,rome
2021-11-29,21,5,23,Clear,0.0,80,10,1003,16,rome
2021-11-30,0,6,26,Clear,0.0,62,10,1007,12,rome
2021-11-30,3,5,24,Clear,0.0,65,10,1012,0,rome
2021-11-30,6,4,14,Sunny,0.0,71,10,1015,0,rome
2021-11-30,9,5,10,Sunny,0.0,66,10,1019,1,rome
2021-11-30,12,10,8,Sunny,0.0,38,10,1020,4,rome
2021-11-30,15,12,5,Sunny,0.0,34,10,1021,0,rome
2021-11-30,18,10,4,Clear,0.0,42,10,1022,0,rome
2021-11-30,21,6,7,Clear,0.0,44,10,1023,15,rome
2021-12-01,0,8,10,Cloudy,0.0,53,10,1022,67,rome
2021-12-01,9,9,14,Rain,0.2,77,10,1019,100,rome
2021-12-01,12,12,8,Rain,0.1,68,10,1018,94,rome
2021-12-01,15,13,18,Rain,0.7,79,10,1016,93,rome
2021-12-01,18,12,12,Rain,0.4,80,9,1014,85,rome
2021-12-01,21,11,13,Rain,0.1,83,10,1013,53,rome
2021-12-02,0,12,12,Rain,0.4,83,10,1009,65,rome
2021-12-02,3,11,13,Rain,0.5,85,9,1007,78,rome
2021-12-02,6,10,10,Rain,0.9,91,10,1004,82,rome
2021-12-02,9,13,17,Rain,1.0,83,10,1003,58,rome
2021-12-02,12,14,34,Rain,1.1,79,10,1000,100,rome
2021-12-02,15,13,24,Rain,1.2,86,10,999,100,rome
2021-12-02,18,12,14,Rain,0.7,78,10,998,92,rome
2021-12-02,21,12,15,Rain,0.3,74,10,998,100,rome
2021-12-03,0,11,15,Rain,0.1,68,10,1000,96,rome
2021-12-03,3,11,14,Rain,0.1,63,10,1000,69,rome
2021-12-03,6,10,4,Cloudy,0.0,64,10,1002,87,rome
2021-12-03,12,12,9,Cloudy,0.0,53,10,1004,31,rome
2021-12-03,15,13,12,Cloudy,0.0,53,10,1004,25,rome
2021-12-03,18,11,14,Clear,0.0,71,10,1006,10,rome
2021-12-03,21,8,14,Clear,0.0,79,10,1009,3,rome
2021-12-04,0,7,10,Clear,0.0,81,10,1011,0,rome
2021-12-04,3,6,10,Clear,0.0,81,10,1012,10,rome
2021-12-04,6,5,9,Sunny,0.0,81,10,1013,1,rome
2021-12-04,9,7,6,Sunny,0.0,71,10,1014,8,rome
2021-12-04,12,9,0,Cloudy,0.0,56,10,1014,45,rome
2021-12-04,15,10,10,Rain,0.1,70,10,1012,100,rome
2021-12-04,18,13,16,Rain,0.2,78,10,1011,100,rome
2021-12-04,21,13,23,Rain,0.2,77,10,1010,100,rome
2021-12-05,0,13,22,Rain,0.5,81,10,1009,100,rome
2021-12-05,3,12,15,Rain,0.2,78,10,1007,89,rome
2021-12-05,6,12,14,Rain,0.1,65,10,1006,82,rome
2021-12-05,9,12,17,Cloudy,0.0,64,10,1006,30,rome
2021-12-05,12,11,8,Cloudy,0.0,58,10,1006,74,rome
2021-12-05,15,12,7,Cloudy,0.0,56,10,1004,57,rome
2021-12-05,18,10,12,Rain,0.4,75,10,1004,96,rome
2021-12-05,21,10,13,Rain,1.6,78,10,1003,79,rome
2021-12-06,0,9,17,Rain,1.6,77,10,1002,72,rome
2021-12-06,3,8,10,Rain,1.7,76,10,1002,53,rome
2021-12-06,6,7,4,Rain,1.4,82,10,1002,86,rome
2021-12-06,9,8,8,Sunny,0.0,81,10,1002,23,rome
2021-12-06,12,10,14,Rain,0.1,69,10,1003,78,rome
2021-12-06,15,10,15,Rain,0.1,68,10,1003,79,rome
2021-12-06,18,9,15,Clear,0.0,72,10,1005,5,rome
2021-12-06,21,6,15,Clear,0.0,78,10,1007,2,rome
2021-12-07,0,5,11,Clear,0.0,78,10,1009,7,rome
2021-12-07,3,4,11,Clear,0.0,78,10,1010,8,rome
2021-12-07,6,3,9,Sunny,0.0,81,10,1010,0,rome
2021-12-07,9,5,9,Sunny,0.0,72,10,1011,0,rome
2021-12-07,12,10,13,Sunny,0.0,48,10,1011,22,rome
2021-12-07,15,14,14,Sunny,0.0,52,10,1011,1,rome
2021-12-07,18,8,8,Cloudy,0.0,68,10,1012,33,rome
2021-12-07,21,6,6,Cloudy,0.0,73,10,1013,50,rome
2021-12-08,0,6,7,Cloudy,0.0,58,10,1012,25,rome
2021-12-08,3,6,8,Cloudy,0.0,56,10,1011,30,rome
2021-12-08,9,8,17,Rain,0.1,66,10,1008,100,rome
2021-12-08,12,10,18,Rain,0.1,78,10,1006,100,rome
2021-12-08,15,10,16,Rain,0.2,89,10,1004,100,rome
2021-12-08,18,11,9,Rain,0.5,90,10,1004,96,rome
2021-12-08,21,11,13,Rain,0.3,81,10,1004,59,rome
2021-12-09,0,10,10,Rain,0.4,89,10,1003,100,rome
2021-12-09,3,10,31,Rain,0.7,66,10,1002,59,rome
2021-12-09,6,8,28,Rain,0.9,87,10,1002,100,rome
2021-12-09,9,9,12,Rain,1.0,70,10,1004,81,rome
2021-12-09,12,11,22,Rain,0.6,59,9,1004,73,rome
2021-12-09,15,10,23,Rain,0.6,59,10,1003,68,rome
2021-12-09,18,8,8,Rain,0.5,66,10,1003,56,rome
2021-12-09,21,6,10,Rain,0.8,83,10,1005,77,rome
2021-12-10,0,6,1,Rain,0.4,85,10,1007,100,rome
2021-12-10,3,6,8,Rain,1.0,88,9,1007,60,rome
2021-12-10,6,5,5,Rain,0.4,86,9,1008,84,rome
2021-12-10,9,7,6,Sunny,0.0,81,10,1008,12,rome
2021-12-10,15,9,12,Rain,0.6,80,10,1005,100,rome
2021-12-10,18,9,18,Rain,1.1,90,10,1002,100,rome
2021-12-10,21,10,15,Rain,5.2,80,7,1000,99,rome
2021-12-11,0,8,6,Rain,2.2,79,10,994,72,rome
2021-12-11,3,7,10,Rain,0.6,90,10,992,77,rome
2021-12-11,6,5,16,Rain,0.3,89,9,994,78,rome
2021-12-11,9,5,22,Cloudy,0.0,85,10,996,73,rome
2021-12-11,12,8,21,Cloudy,0.0,75,10,998,80,rome
2021-12-11,15,11,22,Sunny,0.0,66,10,1001,9,rome
2021-12-11,18,11,25,Clear,0.0,65,10,1006,4,rome
2021-12-11,21,7,24,Clear,0.0,66,10,1010,3,rome
2021-12-12,0,6,19,Clear,0.0,71,10,1012,3,rome
2021-12-12,3,5,15,Clear,0.0,72,10,1014,2,rome
2021-12-12,6,4,15,Sunny,0.0,74,10,1017,0,rome
2021-12-12,9,5,12,Sunny,0.0,67,10,1019,2,rome
2021-12-12,12,10,9,Sunny,0.0,48,10,1020,4,rome
2021-12-12,15,11,8,Sunny,0.0,49,10,1021,6,rome
2021-12-12,18,8,5,Clear,0.0,61,10,1022,11,rome
2021-12-12,21,6,4,Clear,0.0,66,10,1023,19,rome
2021-12-13,0,5,9,Clear,0.0,63,10,1025,3,rome
2021-12-13,3,4,9,Clear,0.0,58,10,1025,3,rome
2021-12-13,6,3,8,Sunny,0.0,53,10,1025,2,rome
2021-12-13,9,5,8,Sunny,0.0,46,10,1026,6,rome
2021-12-13,12,9,9,Sunny,0.0,33,10,1025,13,rome
2021-12-13,15,10,9,Cloudy,0.0,39,10,1025,31,rome
2021-12-13,18,8,8,Clear,0.0,53,10,1025,16,rome
2021-12-13,21,6,7,Clear,0.0,61,10,1025,7,rome
2021-12-14,0,6,6,Clear,0.0,61,10,1024,6,rome
2021-12-14,3,6,6,Clear,0.0,56,10,1023,5,rome
2021-12-14,6,6,7,Sunny,0.0,57,10,1023,6,rome
2021-12-14,9,7,5,Sunny,0.0,57,10,1023,4,rome
2021-12-14,12,13,2,Sunny,0.0,44,10,1023,4,rome
2021-12-14,15,14,4,Sunny,0.0,46,10,1022,3,rome
2021-12-14,18,12,3,Clear,0.0,59,10,1022,3,rome
2021-12-14,21,8,4,Clear,0.0,66,10,1023,3,rome
2021-12-15,0,8,5,Clear,0.0,73,10,1023,6,rome
2021-12-15,3,8,8,Clear,0.0,73,10,1024,3,rome
2021-12-15,6,7,7,Sunny,0.0,72,10,1024,0,rome
2021-12-15,9,8,8,Sunny,0.0,66,10,1025,5,rome
2021-12-15,12,13,7,Sunny,0.0,51,10,1025,3,rome
2021-12-15,15,13,7,Sunny,0.0,52,10,1025,5,rome
2021-12-15,18,10,5,Clear,0.0,65,10,1025,9,rome
2021-12-15,21,8,6,Clear,0.0,72,10,1026,3,rome
2021-12-16,0,8,7,Clear,0.0,76,10,1027,12,rome
2021-12-16,3,7,6,Clear,0.0,77,10,1026,2,rome
2021-12-16,6,6,6,Sunny,0.0,73,10,1026,3,rome
2021-12-16,9,8,6,Sunny,0.0,65,10,1027,6,rome
2021-12-16,12,12,6,Sunny,0.0,51,10,1027,11,rome
2021-12-16,15,13,3,Cloudy,0.0,51,10,1026,25,rome
2021-12-16,18,10,5,Cloudy,0.0,64,10,1027,28,rome
2021-12-16,21,9,7,Clear,0.0,71,10,1029,16,rome
2021-12-17,0,8,7,Clear,0.0,77,10,1028,5,rome
2021-12-17,3,7,6,Clear,0.0,77,10,1028,7,rome
2021-12-17,6,6,6,Sunny,0.0,72,10,1028,7,rome
2021-12-17,9,7,6,Sunny,0.0,64,10,1029,7,rome
2021-12-17,12,12,6,Sunny,0.0,50,10,1028,4,rome
2021-12-17,15,14,6,Sunny,0.0,50,10,1027,0,rome
2021-12-17,18,12,6,Clear,0.0,64,10,1027,1,rome
2021-12-17,21,8,6,Clear,0.0,73,10,1027,16,rome
2021-12-18,0,8,5,Clear,0.0,76,10,1027,21,rome
2021-12-18,3,6,8,Clear,0.0,78,10,1026,0,rome
2021-12-18,6,6,9,Sunny,0.0,75,10,1025,0,rome
2021-12-18,9,7,6,Sunny,0.0,59,10,1026,0,rome
2021-12-18,12,13,6,Sunny,0.0,43,10,1027,0,rome
2021-12-18,15,15,14,Sunny,0.0,36,10,1025,0,rome
2021-12-18,18,10,9,Clear,0.0,49,10,1026,1,rome
2021-12-18,21,7,10,Clear,0.0,47,10,1027,0,rome
2021-12-19,0,6,8,Clear,0.0,48,10,1028,2,rome
2021-12-19,3,5,9,Clear,0.0,46,10,1027,2,rome
2021-12-19,6,5,7,Sunny,0.0,45,10,1026,1,rome
2021-12-19,9,6,7,Sunny,0.0,44,10,1025,13,rome
2021-12-19,12,12,5,Sunny,0.0,32,10,1024,0,rome
2021-12-19,15,12,6,Sunny,0.0,31,10,1021,0,rome
2021-12-19,18,11,5,Clear,0.0,42,10,1021,0,rome
2021-12-19,21,7,6,Clear,0.0,46,10,1020,0,rome
2021-12-20,0,6,7,Clear,0.0,56,10,1021,1,rome
2021-12-20,3,5,7,Clear,0.0,59,10,1020,6,rome
2021-12-20,6,5,7,Cloudy,0.0,66,10,1019,49,rome
2021-12-20,9,7,6,Cloudy,0.0,65,10,1018,33,rome
2021-12-20,12,11,7,Sunny,0.0,54,10,1018,3,rome
2021-12-20,15,13,7,Sunny,0.0,54,10,1017,2,rome
2021-12-20,18,9,7,Cloudy,0.0,66,10,1017,73,rome
2021-12-20,21,9,7,Cloudy,0.0,72,10,1018,34,rome
2021-12-21,0,8,5,Cloudy,0.0,77,10,1020,42,rome
2021-12-21,3,7,6,Cloudy,0.0,74,10,1020,51,rome
2021-12-21,6,8,5,Cloudy,0.0,69,10,1020,63,rome
2021-12-21,9,9,5,Cloudy,0.0,65,10,1021,60,rome
2021-12-21,12,11,5,Cloudy,0.0,57,10,1022,36,rome
2021-12-21,15,12,1,Cloudy,0.0,55,10,1021,44,rome
2021-12-21,18,10,3,Cloudy,0.0,64,10,1021,32,rome
2021-12-21,21,9,6,Cloudy,0.0,69,10,1021,44,rome
2021-12-22,0,9,4,Cloudy,0.0,62,10,1023,32,rome
2021-12-22,3,8,4,Cloudy,0.0,61,10,1022,45,rome
2021-12-22,6,8,5,Cloudy,0.0,60,10,1022,33,rome
2021-12-22,9,9,4,Cloudy,0.0,57,10,1023,56,rome
2021-12-22,12,11,3,Cloudy,0.0,53,10,1023,59,rome
2021-12-22,15,10,4,Cloudy,0.0,56,10,1022,87,rome
2021-12-22,21,10,3,Cloudy,0.0,57,10,1023,47,rome
2021-12-23,0,9,6,Cloudy,0.0,71,10,1024,49,rome
2021-12-23,3,9,4,Cloudy,0.0,71,10,1023,46,rome
2021-12-23,6,8,5,Cloudy,0.0,71,10,1023,51,rome
2021-12-23,9,8,5,Cloudy,0.0,68,10,1024,48,rome
2021-12-23,18,11,6,Cloudy,0.0,71,10,1022,87,rome
2021-12-23,21,11,6,Cloudy,0.0,73,10,1023,76,rome
2021-12-24,3,10,9,Rain,0.1,82,10,1022,97,rome
2021-12-24,6,10,8,Rain,0.1,85,10,1022,95,rome
2021-12-24,12,13,13,Cloudy,0.0,75,10,1021,68,rome
2021-12-24,15,13,13,Cloudy,0.0,78,10,1019,51,rome
2021-12-24,18,12,13,Cloudy,0.0,83,10,1019,63,rome
2021-12-24,21,11,13,Cloudy,0.0,88,10,1019,75,rome
2021-12-25,0,11,14,Rain,0.1,90,10,1017,100,rome
2021-12-25,3,12,17,Rain,0.1,87,10,1016,100,rome
2021-12-25,6,12,20,Rain,0.1,87,10,1015,100,rome
2021-12-25,12,14,25,Rain,0.1,82,10,1013,100,rome
2021-12-25,18,13,18,Rain,0.5,93,10,1011,100,rome
2021-12-25,21,13,14,Rain,0.8,95,10,1011,100,rome
2021-12-26,0,12,7,Rain,0.3,95,9,1011,84,rome
2021-12-26,3,11,8,Cloudy,0.0,94,10,1011,54,rome
2021-12-26,6,11,9,Rain,0.1,92,10,1011,78,rome
2021-12-26,9,12,8,Rain,0.1,89,10,1011,100,rome
2021-12-26,12,14,11,Rain,0.2,77,10,1010,100,rome
2021-12-26,15,13,6,Rain,0.4,86,10,1009,100,rome
2021-12-26,18,12,11,Rain,1.0,95,10,1009,100,rome
2021-12-26,21,12,9,Rain,1.9,97,6,1008,100,rome
2021-12-27,0,10,5,Rain,0.1,93,10,1010,73,rome
2021-12-27,3,10,4,Cloudy,0.0,93,10,1010,73,rome
2021-12-27,6,10,6,Cloudy,0.0,90,10,1010,77,rome
2021-12-27,9,11,7,Cloudy,0.0,89,10,1011,84,rome
2021-12-27,12,13,11,Cloudy,0.0,78,10,1011,77,rome
2021-12-27,15,13,12,Rain,0.1,81,10,1009,100,rome
2021-12-27,18,12,16,Rain,0.1,85,10,1007,100,rome
2021-12-27,21,12,19,Rain,0.2,87,10,1005,94,rome
2021-12-28,0,12,9,Rain,0.4,87,10,1009,100,rome
2021-12-28,3,11,8,Rain,0.1,85,10,1008,96,rome
2021-12-28,9,11,5,Cloudy,0.0,84,10,1009,42,rome
2021-12-28,12,14,6,Cloudy,0.0,70,10,1010,84,rome
2021-12-28,15,13,4,Cloudy,0.0,76,10,1009,70,rome
2021-12-28,18,13,4,Clear,0.0,81,10,1009,16,rome
2021-12-28,21,11,5,Clear,0.0,84,10,1010,16,rome
2021-12-29,0,11,8,Cloudy,0.0,88,10,1011,36,rome
2021-12-29,6,11,6,Cloudy,0.0,79,10,1009,33,rome
2021-12-29,9,11,2,Cloudy,0.0,77,10,1011,28,rome
2021-12-29,12,14,2,Cloudy,0.0,64,10,1011,35,rome
2021-12-29,15,15,2,Sunny,0.0,64,10,1010,11,rome
2021-12-29,18,13,1,Cloudy,0.0,75,10,1011,41,rome
2021-12-29,21,11,2,Clear,0.0,82,10,1013,6,rome
2021-12-30,0,10,5,Clear,0.0,85,10,1013,9,rome
2021-12-30,3,10,4,Clear,0.0,87,10,1013,6,rome
2021-12-30,6,9,8,Sunny,0.0,88,10,1014,5,rome
2021-12-30,9,10,7,Sunny,0.0,80,10,1016,0,rome
2021-12-30,12,15,0,Sunny,0.0,58,10,1017,5,rome
2021-12-30,15,17,4,Sunny,0.0,57,10,1018,4,rome
2021-12-30,18,13,5,Clear,0.0,65,10,1020,6,rome
2021-12-30,21,11,6,Clear,0.0,71,10,1022,9,rome
2021-12-31,0,10,7,Clear,0.0,70,10,1023,4,rome
2021-12-31,3,10,7,Clear,0.0,66,10,1023,2,rome
2021-12-31,6,9,8,Sunny,0.0,64,10,1024,0,rome
2021-12-31,9,11,7,Sunny,0.0,62,10,1025,0,rome
2021-12-31,12,17,5,Sunny,0.0,47,10,1025,0,rome
2021-12-31,15,19,2,Sunny,0.0,48,10,1025,0,rome
2021-12-31,18,16,2,Clear,0.0,63,10,1026,0,rome
2021-12-31,21,12,5,Clear,0.0,66,10,1027,0,rome
2022-01-01,0,11,4,Clear,0.0,66,10,1026,0,rome
2022-01-01,3,10,5,Clear,0.0,69,10,1026,0,rome
2022-01-01,6,10,3,Sunny,0.0,69,10,1025,0,rome
2022-01-01,9,11,4,Sunny,0.0,66,10,1026,0,rome
2022-01-01,12,17,1,Sunny,0.0,50,10,1026,0,rome
2022-01-01,15,19,3,Sunny,0.0,49,10,1025,0,rome
2022-01-01,18,14,2,Clear,0.0,64,10,1026,3,rome
2022-01-01,21,11,2,Clear,0.0,70,10,1026,1,rome
2022-01-02,0,10,5,Clear,0.0,80,10,1026,0,rome
2022-01-02,3,10,5,Clear,0.0,79,10,1026,0,rome
2022-01-02,6,9,6,Sunny,0.0,81,10,1025,2,rome
2022-01-02,9,10,4,Sunny,0.0,77,10,1026,0,rome
2022-01-02,12,16,3,Sunny,0.0,60,10,1025,0,rome
2022-01-02,15,18,4,Sunny,0.0,61,10,1024,0,rome
2022-01-02,18,13,3,Clear,0.0,82,10,1024,12,rome
2022-01-02,21,11,1,Clear,0.0,88,10,1025,11,rome
2022-01-03,12,14,3,Cloudy,0.0,73,10,1022,85,rome
2022-01-03,15,15,1,Cloudy,0.0,69,10,1021,86,rome
2022-01-03,18,13,3,Cloudy,0.0,78,10,1021,31,rome
2022-01-03,21,11,6,Clear,0.0,86,10,1021,9,rome
2022-01-04,3,10,9,Cloudy,0.0,92,10,1019,84,rome
2022-01-04,9,12,8,Cloudy,0.0,78,10,1018,78,rome
2022-01-04,12,15,15,Cloudy,0.0,70,10,1018,73,rome
2022-01-04,15,16,8,Sunny,0.0,61,10,1016,4,rome
2022-01-04,18,13,9,Clear,0.0,82,10,1016,3,rome
2022-01-04,21,11,9,Clear,0.0,81,10,1015,2,rome
2022-01-05,0,11,15,Clear,0.0,83,10,1011,4,rome
2022-01-05,3,11,17,Clear,0.0,85,10,1010,2,rome
2022-01-05,6,11,20,Sunny,0.0,87,10,1008,10,rome
2022-01-05,9,12,21,Sunny,0.0,85,10,1007,11,rome
2022-01-05,12,17,24,Sunny,0.0,69,10,1006,5,rome
2022-01-05,15,16,19,Sunny,0.0,75,10,1005,21,rome
2022-01-05,18,13,12,Rain,0.3,86,10,1005,100,rome
2022-01-05,21,12,15,Rain,0.2,78,10,1007,99,rome
2022-01-06,0,11,10,Rain,0.9,92,10,1006,57,rome
2022-01-06,3,10,10,Rain,0.1,86,10,1007,100,rome
2022-01-06,6,9,9,Rain,0.1,75,10,1007,100,rome
2022-01-06,9,9,7,Cloudy,0.0,71,10,1009,82,rome
2022-01-06,12,11,4,Cloudy,0.0,62,10,1010,49,rome
2022-01-06,15,11,1,Cloudy,0.0,63,10,1010,55,rome
2022-01-06,18,10,9,Cloudy,0.0,73,10,1012,40,rome
2022-01-07,0,9,8,Cloudy,0.0,73,10,1014,85,rome
2022-01-07,6,8,8,Cloudy,0.0,74,10,1015,61,rome
2022-01-07,9,8,11,Cloudy,0.0,73,10,1016,29,rome
2022-01-07,12,12,9,Sunny,0.0,57,10,1016,24,rome
2022-01-07,15,12,10,Sunny,0.0,56,10,1015,24,rome
2022-01-07,18,10,8,Clear,0.0,70,10,1014,5,rome
2022-01-07,21,8,8,Clear,0.0,75,10,1015,6,rome
2022-01-08,0,6,8,Cloudy,0.0,78,10,1014,28,rome
2022-01-08,3,5,9,Cloudy,0.0,79,10,1013,26,rome
2022-01-08,6,4,10,Sunny,0.0,78,10,1012,13,rome
2022-01-08,9,5,11,Sunny,0.0,73,10,1013,13,rome
2022-01-08,12,9,11,Sunny,0.0,56,10,1013,3,rome
2022-01-08,15,13,13,Sunny,0.0,55,10,1012,0,rome
2022-01-08,18,7,11,Clear,0.0,64,10,1012,0,rome
2022-01-08,21,5,9,Clear,0.0,65,10,1013,2,rome
2022-01-09,0,4,6,Clear,0.0,73,10,1013,6,rome
2022-01-09,3,4,3,Clear,0.0,75,10,1011,6,rome
2022-01-09,6,4,7,Sunny,0.0,83,10,1009,10,rome
2022-01-09,15,8,11,Rain,0.6,80,10,998,100,rome
2022-01-09,18,5,18,Rain,1.2,92,10,999,100,rome
2022-01-09,21,4,19,Rain,0.1,89,10,999,81,rome
2022-01-10,0,3,17,Cloudy,0.0,82,10,1002,65,rome
2022-01-10,3,2,15,Cloudy,0.0,82,10,1001,46,rome
2022-01-10,6,1,19,Cloudy,0.0,83,10,1001,30,rome
2022-01-10,9,3,22,Sunny,0.0,78,10,1002,11,rome
2022-01-10,12,8,25,Cloudy,0.0,59,10,1001,44,rome
2022-01-10,15,9,27,Sunny,0.0,53,10,1001,25,rome
2022-01-10,18,7,26,Clear,0.0,64,10,1003,23,rome
2022-01-10,21,5,26,Cloudy,0.0,73,10,1005,32,rome
2022-01-11,0,5,15,Clear,0.0,67,10,1007,12,rome
2022-01-11,3,5,14,Clear,0.0,67,10,1008,17,rome
2022-01-11,6,5,16,Cloudy,0.0,66,10,1009,47,rome
2022-01-11,9,6,14,Cloudy,0.0,62,10,1012,60,rome
2022-01-11,12,10,14,Sunny,0.0,50,10,1013,11,rome
2022-01-11,15,11,12,Sunny,0.0,46,10,1013,0,rome
2022-01-11,18,7,12,Clear,0.0,61,10,1015,2,rome
2022-01-11,21,5,10,Clear,0.0,66,10,1017,4,rome
2022-01-12,0,5,9,Clear,0.0,65,10,1019,6,rome
2022-01-12,3,4,9,Clear,0.0,67,10,1020,5,rome
2022-01-12,6,3,10,Sunny,0.0,69,10,1021,5,rome
2022-01-12,9,4,9,Sunny,0.0,65,10,1023,9,rome
2022-01-12,12,10,8,Sunny,0.0,48,10,1024,5,rome
2022-01-12,15,12,9,Sunny,0.0,49,10,1024,3,rome
2022-01-12,18,9,9,Clear,0.0,66,10,1025,2,rome
2022-01-12,21,6,7,Clear,0.0,72,10,1027,2,rome
2022-01-13,0,5,8,Clear,0.0,68,10,1028,10,rome
2022-01-13,3,3,9,Clear,0.0,65,10,1029,2,rome
2022-01-13,6,3,9,Sunny,0.0,59,10,1029,0,rome
2022-01-13,9,4,7,Sunny,0.0,47,10,1030,0,rome
2022-01-13,12,11,5,Sunny,0.0,36,10,1030,0,rome
2022-01-13,15,12,5,Sunny,0.0,33,10,1029,0,rome
2022-01-13,18,9,6,Clear,0.0,43,10,1029,2,rome
2022-01-13,21,5,7,Clear,0.0,56,10,1030,14,rome
2022-01-14,0,3,8,Clear,0.0,53,10,1033,5,rome
2022-01-14,3,3,7,Clear,0.0,51,10,1032,3,rome
2022-01-14,6,2,8,Sunny,0.0,51,10,1032,5,rome
2022-01-14,9,4,7,Sunny,0.0,49,10,1031,2,rome
2022-01-14,12,11,4,Sunny,0.0,34,10,1030,0,rome
2022-01-14,15,11,5,Sunny,0.0,37,10,1029,4,rome
2022-01-14,18,8,4,Clear,0.0,63,10,1028,10,rome
2022-01-14,21,6,6,Clear,0.0,65,10,1028,0,rome
2022-01-15,0,5,8,Clear,0.0,63,10,1026,0,rome
2022-01-15,3,4,8,Clear,0.0,68,10,1025,0,rome
2022-01-15,6,4,7,Sunny,0.0,71,10,1024,0,rome
2022-01-15,9,6,6,Sunny,0.0,66,10,1024,0,rome
2022-01-15,12,13,6,Sunny,0.0,47,10,1024,0,rome
2022-01-15,15,15,5,Sunny,0.0,45,10,1022,0,rome
2022-01-15,18,12,5,Clear,0.0,67,10,1023,0,rome
2022-01-15,21,8,7,Clear,0.0,71,10,1023,0,rome
2022-01-16,0,7,8,Clear,0.0,76,10,1024,0,rome
2022-01-16,3,6,8,Clear,0.0,78,10,1024,0,rome
2022-01-16,6,5,7,Sunny,0.0,79,10,1024,0,rome
